population_kind,frontend_join_key,record_id,narrative_unit_id,legacy_map_id,location_id,source_name,source_file,title,year,lat,lng,state,source_url,source_stated_place_text,location_role,coordinate_precision,geocode_confidence,review_status,notes
canonical_frontend_public_record,record_id:181,181,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Tully, Queensland 2000",2000,-17.9429225,145.9285816,QLD,https://www.yowiehunters.com.au/queensland/1340-tully-qld-2000,"Tully, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:215,215,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Aboriginal P.O.V, New South Wales 2001",2000,-33.701014,151.2997832,NSW,https://www.yowiehunters.com.au/new-south-wales/1345-aboriginal-pov-nsw-2001,"Northern, NSW",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:223,223,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Billabong, Victoria 2000",2000,-37.2516192,146.8168275,VIC,https://www.yowiehunters.com.au/victoria/1263-victorian-billabong-vic-2000,Billabong,source_visible_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:243,243,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Blackbutt, Queensland 2000",2000,-26.8830175,152.1011195,QLD,https://www.yowiehunters.com.au/queensland/2223-blackbutt-queensland-2000,"Blackbutt, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:248,248,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Bateman's Bay, New South Wales 2000",2000,-35.7293379,150.1947997,NSW,https://www.yowiehunters.com.au/new-south-wales/1352-batemans-bay-new-south-wales-2000,"Bateman's Bay, NSW",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:319,319,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Esk, Queensland 2000",2000,-27.2398683,152.4220194,QLD,https://www.yowiehunters.com.au/queensland/1814-esk-queensland-2000,"Esk, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:329,329,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Gayndah, Queensland 2000 (1)",2000,-25.6268775,151.6370233,QLD,https://www.yowiehunters.com.au/queensland/1291-gayndah-qld-2000-1,"Gayndah, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:331,331,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Gayndah, Queensland 2000 (3)",2000,-25.6268775,151.6370233,QLD,https://www.yowiehunters.com.au/queensland/1290-gayndah-qld-2000-3,"Gayndah, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:333,333,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Gogango, Queensland 2000",2000,-23.5599195,149.9135601,QLD,https://www.yowiehunters.com.au/queensland/1865-gogango-queensland-2000,"Gogango, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:375,375,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Malanda, Queensland 2000",2000,-17.352837,145.5959372,QLD,https://www.yowiehunters.com.au/queensland/2007-malanda-queensland-2000,"Malanda, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:415,415,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Ormeau, Queensland 2000",2000,-27.774813,153.2520815,QLD,https://www.yowiehunters.com.au/queensland/1320-ormeau-qld-2000,"Ormeau, QLD",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:440,440,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Hannam Vale, New South Wales 2000",2000,-31.7124928,152.5943307,NSW,https://www.yowiehunters.com.au/new-south-wales/1561-hannam-vale-new-south-wales-2000,"Hannam Vale, NSW",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:468,468,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Jamison Valley, New South Wales 2000",2000,-33.75431,150.3270177,NSW,https://www.yowiehunters.com.au/new-south-wales/1620-jamison-valley-new-south-wales-2000,"Jamison Valley, NSW",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:516,516,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Lithgow, New South Wales 2000",2000,-33.481536,150.1564887,NSW,https://www.yowiehunters.com.au/new-south-wales/1412-lithgow-new-south-wales-2000,"Lithgow, NSW",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:559,559,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Pickett Hill, New South Wales 2000",2000,-30.5728234,152.9953574,NSW,https://www.yowiehunters.com.au/new-south-wales/1439-pickett-hill-new-south-wales-2000,"Pickett Hill, NSW",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:619,619,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Wollar, New South Wales 2000",2000,-32.3581121,149.9483663,NSW,https://www.yowiehunters.com.au/new-south-wales/2124-wollar-new-south-wales-2000,"Wollar, NSW",reported_place,locality,high,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:845,845,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Gold Coast Bulletin,2000,-28.0023731,153.4145987,QLD,https://www.yowiehunters.com.au/historical-articles/1590-gold-coast-bulletin-2000,"Gold Coast, QLD",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:846,846,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Townsville Bulletin Yowie Article,2000,-19.2569391,146.8239537,QLD,https://www.yowiehunters.com.au/historical-articles/1899-2000-townsville-bulletin-yowie-article,"Townsville, QLD",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:946,946,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Daily Examiner Yowie Article,2000,-29.6816773,152.9336357,NSW,https://www.yowiehunters.com.au/media-clips/1791-2000-daily-examiner-yowie-article,Grafton,source_visible_place_hint,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:947,947,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Gold Coast Bulletin Yowiehunters,2000,-28.0023731,153.4145987,QLD,https://www.yowiehunters.com.au/media-clips/1715-2000-gold-coast-bulletin-yowiehunters,"Gold Coast, QLD",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:948,948,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Northern Territory News,2000,,,NT,https://www.yowiehunters.com.au/media-clips/1710-2000-northern-territory-news,,,,,,frontend records row
canonical_frontend_public_record,record_id:949,949,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Queensland Times Yowie Article,2000,-27.5615314,152.2791353,QLD,https://www.yowiehunters.com.au/media-clips/1794-2000-queensland-times-yowie-article,Gatton,source_visible_place_hint,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:1028,1028,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Batemans Bay Post Yowie Article,2000,-35.7072183,150.178289,NSW,https://www.yowiehunters.com.au/historical-articles/1909-2000-batemans-bay-post-yowie-article,"Batemans Bay, NSW",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:1029,1029,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - The Advocate Article,2000,,,TAS,https://www.yowiehunters.com.au/historical-articles/1523-the-advocate-article-2000,,,,,,frontend records row
canonical_frontend_public_record,record_id:1039,1039,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Sunday Mail Yowie Article,2000,-27.4689623,153.0235009,QLD,https://www.yowiehunters.com.au/media-clips/1751-2000-sunday-mail-yowie-article,"Brisbane, QLD",reported_place,locality,medium,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:1091,1091,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - Insight Magazine Yowie Exp,2000,,,,https://www.yowiehunters.com.au/media-clips/1704-2000-insight-magazine-yowie-exp,,,,,,frontend records row
canonical_frontend_public_record,record_id:1092,1092,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - On the Road Magazine Yowie Article,2000,,,,https://www.yowiehunters.com.au/media-clips/1783-2000-on-the-road-magazine-yowie-article,,,,,,frontend records row
canonical_frontend_public_record,record_id:1093,1093,,,,Australian Yowie Research,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,2000 - The Cronicle Yowie Article,2000,,,,https://www.yowiehunters.com.au/media-clips/1731-2000-the-cronicle-yowie-article,,,,,,frontend records row
canonical_frontend_public_record,record_id:4351,4351,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"YouTube reports, interviews: Yowie Sighting (Audio Report #121) near Yowrie, New South Wales (March 2000)",2000,-36.3194678,149.7393829,NSW,https://www.youtube.com/watch?v=7H3TziSxqBA,"Yowrie, NSW",source_visible_place,locality,stage_only_public_report_marker,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:4352,4352,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"YouTube reports, interviews: Yowie Sighting (Audio Report #125) near Malanda, Queensland (2000)",2000,-17.352837,145.5959372,QLD,https://www.youtube.com/watch?v=_WFwL2ine2,"Malanda, QLD",source_visible_place,locality,stage_only_public_report_marker,verified_gazetteer_point,frontend records row
canonical_frontend_public_record,record_id:4353,4353,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Written reports: Yowie Attack at Coral Bay, Western Australia (2000)",2000,-23.142675,113.774348,WA,https://www.yowiehunters.com.au/western-australia/1146-coral-bay-2000,"Coral Bay, WA",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
canonical_frontend_public_record,record_id:4479,4479,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Reports from newspapers: 2000 - Daily Examiner Yowie Article,2000,-29.75,153.0,NSW,https://www.yowiehunters.com.au/media-clips/1791-2000-daily-examiner-yowie-article,"2000 - Daily Examiner Yowie Article, NSW",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
canonical_frontend_public_record,record_id:4480,4480,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Reports from newspapers: 2000 - Insight Magazine Yowie Exp,2000,-26.277063,152.359954,QLD,https://www.yowiehunters.com.au/media-clips/1704-2000-insight-magazine-yowie-exp,"2000 - Insight Magazine Yowie Exp, QLD",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
canonical_frontend_public_record,record_id:4481,4481,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Reports from newspapers: 2000 - On the Road Magazine Yowie Article,2000,-28.446389,152.453611,QLD,https://www.yowiehunters.com.au/media-clips/1783-2000-on-the-road-magazine-yowie-article,"2000 - On the Road Magazine Yowie Article, QLD",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
canonical_frontend_public_record,record_id:4482,4482,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Reports from newspapers: 2000 - Queensland Times Yowie Article,2000,-27.616667,152.766667,QLD,https://www.yowiehunters.com.au/media-clips/1794-2000-queensland-times-yowie-article,"2000 - Queensland Times Yowie Article, QLD",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
canonical_frontend_public_record,record_id:4483,4483,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Reports from newspapers: 2000 - Sunday Mail Yowie Article,2000,-25.6244,151.608,QLD,https://www.yowiehunters.com.au/media-clips/1751-2000-sunday-mail-yowie-article,"2000 - Sunday Mail Yowie Article, QLD",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
canonical_frontend_public_record,record_id:4484,4484,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,Reports from newspapers: 2000 - The Cronicle Yowie Article,2000,-25.6294,151.615,QLD,https://www.yowiehunters.com.au/media-clips/1731-2000-the-cronicle-yowie-article,"2000 - The Cronicle Yowie Article, QLD",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
canonical_frontend_public_record,record_id:4563,4563,,,,Australian Yowie Research / AYR Yowie Reports Map,/Users/jarlgiovanni/Desktop/bigfoot_research/public/data/frontend-data.json,"Photographs of footprints and handprints : Hazelbrook, New South Wales (2000)",2000,-33.728999,150.453039,NSW,https://www.yowiehunters.com.au/footprints,"Photographs of footprints and handprints : Hazelbrook, New South Wales, NSW",source_visible_place,locality,stage_only_public_report_marker,verified_place,frontend records row
